Image_path;Insurance_company;Cost_of_vehicle;Min_coverage;Expiry_date;Max_coverage;Condition;Amount;;
img_4518996_5.jpg;BC;30800.0;770.0;14-03-24;7778.0;1;5710.0;;
img_4531097.jpg;BC;45200.0;1130.0;13-01-23;39361.68;0;0.0;;
img_4531097_1.jpg;BC;45200.0;1130.0;13-01-23;39361.68;0;0.0;;
img_4531097_2.jpg;BC;45200.0;1130.0;13-01-23;39361.68;0;0.0;;
img_4531097_3.jpg;BC;45200.0;1130.0;13-01-23;39361.68;0;0.0;;
img_4531097_4.jpg;BC;45200.0;1130.0;13-01-23;39361.68;0;0.0;;
img_4531097_5.jpg;BC;45200.0;1130.0;13-01-23;39361.68;0;0.0;;
img_4531551.jpg;DA;35900.0;897.5;16-09-24;31270.68;0;0.0;;
img_4531551_1.jpg;DA;35900.0;897.5;16-09-24;31270.68;0;0.0;;
img_4531551_2.jpg;DA;35900.0;897.5;16-09-24;31270.68;0;0.0;;
img_4531551_3.jpg;DA;35900.0;897.5;16-09-24;31270.68;0;0.0;;
img_4531551_4.jpg;DA;35900.0;897.5;16-09-24;31270.68;0;0.0;;
img_4531551_5.jpg;DA;35900.0;897.5;16-09-24;31270.68;0;0.0;;
img_4531694.jpg;AA;38500.0;962.5;19-12-21;33532.68;0;0.0;;
img_4531694_1.jpg;AA;38500.0;962.5;19-12-21;33532.68;0;0.0;;
img_4531694_2.jpg;AA;38500.0;962.5;19-12-21;33532.68;0;0.0;;
img_4531694_3.jpg;AA;38500.0;962.5;19-12-21;33532.68;0;0.0;;
img_4531694_4.jpg;AA;38500.0;962.5;19-12-21;33532.68;0;0.0;;
img_4531694_5.jpg;AA;38500.0;962.5;19-12-21;33532.68;0;0.0;;
img_453178.jpg;BB;30800.0;770.0;12-06-22;26833.68;0;0.0;;
img_453178_1.jpg;BB;30800.0;770.0;12-06-22;26833.68;0;0.0;;
img_453178_2.jpg;BB;30800.0;770.0;12-06-22;26833.68;0;0.0;;
img_453178_3.jpg;BB;30800.0;770.0;12-06-22;26833.68;0;0.0;;
img_453178_4.jpg;BB;30800.0;770.0;12-06-22;26833.68;0;0.0;;
img_453178_5.jpg;BB;30800.0;770.0;12-06-22;26833.68;0;0.0;;
img_4531877.jpg;DA;26500.0;662.5;24-07-23;23092.68;0;0.0;;
img_4531877_1.jpg;DA;26500.0;662.5;24-07-23;23092.68;0;0.0;;
img_4531877_2.jpg;DA;26500.0;662.5;24-07-23;23092.68;0;0.0;;
img_4531877_3.jpg;DA;26500.0;662.5;24-07-23;23092.68;0;0.0;;
img_4531877_4.jpg;DA;26500.0;662.5;24-07-23;23092.68;0;0.0;;
img_4531877_5.jpg;DA;26500.0;662.5;24-07-23;23092.68;0;0.0;;
img_4532276.jpg;BB;36600.0;915.0;02-07-22;31879.68;0;0.0;;
img_4532276_1.jpg;BB;36600.0;915.0;02-07-22;31879.68;0;0.0;;
img_4532276_2.jpg;BB;36600.0;915.0;02-07-22;31879.68;0;0.0;;
img_4532276_3.jpg;BB;36600.0;915.0;02-07-22;31879.68;0;0.0;;
img_4532276_4.jpg;BB;36600.0;915.0;02-07-22;31879.68;0;0.0;;
img_4532276_5.jpg;BB;36600.0;915.0;02-07-22;31879.68;0;0.0;;
img_4532681.jpg;C;43400.0;1085.0;24-01-24;37795.68;0;0.0;;
img_4532681_1.jpg;C;43400.0;1085.0;24-01-24;37795.68;0;0.0;;
img_4532681_2.jpg;C;43400.0;1085.0;24-01-24;37795.68;0;0.0;;
img_4532681_3.jpg;C;43400.0;1085.0;24-01-24;37795.68;0;0.0;;
img_4532681_4.jpg;C;43400.0;1085.0;24-01-24;37795.68;0;0.0;;
img_4532681_5.jpg;C;43400.0;1085.0;24-01-24;37795.68;0;0.0;;
img_4532780.jpg;B;25700.0;642.5;06-09-23;22396.68;0;0.0;;
img_4532780_1.jpg;B;25700.0;642.5;06-09-23;22396.68;0;0.0;;
img_4532780_2.jpg;B;25700.0;642.5;06-09-23;22396.68;0;0.0;;
img_4532780_3.jpg;B;25700.0;642.5;06-09-23;22396.68;0;0.0;;
img_4532780_4.jpg;B;25700.0;642.5;06-09-23;22396.68;0;0.0;;
img_4532780_5.jpg;B;25700.0;642.5;06-09-23;22396.68;0;0.0;;
img_4532799.jpg;AC;32700.0;817.5;03-11-23;28486.68;0;0.0;;
img_4532799_1.jpg;AC;32700.0;817.5;03-11-23;28486.68;0;0.0;;
img_4532799_2.jpg;AC;32700.0;817.5;03-11-23;28486.68;0;0.0;;
img_4532799_3.jpg;AC;32700.0;817.5;03-11-23;28486.68;0;0.0;;
img_4532799_4.jpg;AC;32700.0;817.5;03-11-23;28486.68;0;0.0;;
img_4532799_5.jpg;AC;32700.0;817.5;03-11-23;28486.68;0;0.0;;
img_453360.jpg;BB;38400.0;960.0;02-06-25;33445.68;0;0.0;;
img_453360_1.jpg;BB;38400.0;960.0;02-06-25;33445.68;0;0.0;;
img_453360_2.jpg;BB;38400.0;960.0;02-06-25;33445.68;0;0.0;;
img_453360_3.jpg;BB;38400.0;960.0;02-06-25;33445.68;0;0.0;;
img_453360_4.jpg;BB;38400.0;960.0;02-06-25;33445.68;0;0.0;;
img_453360_5.jpg;BB;38400.0;960.0;02-06-25;33445.68;0;0.0;;
img_4534505.jpg;AC;51800.0;1295.0;08-06-27;13028.0;1;5485.0;;
img_4534505_1.jpg;AC;51800.0;1295.0;08-06-27;13028.0;1;5485.0;;
img_4534505_2.jpg;AC;51800.0;1295.0;08-06-27;13028.0;1;5485.0;;
img_4534505_3.jpg;AC;51800.0;1295.0;08-06-27;13028.0;1;5485.0;;
img_4534505_4.jpg;AC;51800.0;1295.0;08-06-27;13028.0;1;5485.0;;
img_4534505_5.jpg;AC;51800.0;1295.0;08-06-27;13028.0;1;5485.0;;
img_4534506.jpg;B;24100.0;602.5;07-03-24;6103.0;1;6142.0;;
img_4534506_1.jpg;B;24100.0;602.5;07-03-24;6103.0;1;6142.0;;
img_4534506_2.jpg;B;24100.0;602.5;07-03-24;6103.0;1;6142.0;;
img_4534506_3.jpg;B;24100.0;602.5;07-03-24;6103.0;1;6142.0;;
img_4534506_4.jpg;B;24100.0;602.5;07-03-24;6103.0;1;6142.0;;
img_4534506_5.jpg;B;24100.0;602.5;07-03-24;6103.0;1;6142.0;;
img_4534531.jpg;B;33100.0;827.5;16-05-23;8353.0;1;3617.0;;
img_4534531_1.jpg;B;33100.0;827.5;16-05-23;8353.0;1;3617.0;;
img_4534531_2.jpg;B;33100.0;827.5;16-05-23;8353.0;1;3617.0;;
img_4534531_3.jpg;B;33100.0;827.5;16-05-23;8353.0;1;3617.0;;
img_4534531_4.jpg;B;33100.0;827.5;16-05-23;8353.0;1;3617.0;;
img_4534531_5.jpg;B;33100.0;827.5;16-05-23;8353.0;1;3617.0;;
img_4534543.jpg;DA;37400.0;935.0;31-07-27;9428.0;1;5598.0;;
img_4534543_1.jpg;DA;37400.0;935.0;31-07-27;9428.0;1;5598.0;;
img_4534543_2.jpg;DA;37400.0;935.0;31-07-27;9428.0;1;5598.0;;
img_4534543_3.jpg;DA;37400.0;935.0;31-07-27;9428.0;1;5598.0;;
img_4534543_4.jpg;DA;37400.0;935.0;31-07-27;9428.0;1;5598.0;;
img_4534543_5.jpg;DA;37400.0;935.0;31-07-27;9428.0;1;5598.0;;
img_4534554.jpg;O;36800.0;920.0;04-02-23;9278.0;1;740.0;;
img_4534554_1.jpg;O;36800.0;920.0;04-02-23;9278.0;1;740.0;;
img_4534554_2.jpg;O;36800.0;920.0;04-02-23;9278.0;1;740.0;;
img_4534554_3.jpg;O;36800.0;920.0;04-02-23;9278.0;1;740.0;;
img_4534554_4.jpg;O;36800.0;920.0;04-02-23;9278.0;1;740.0;;
img_4534554_5.jpg;O;36800.0;920.0;04-02-23;9278.0;1;740.0;;
img_453456.jpg;A;53400.0;1335.0;20-10-28;46495.68;0;0.0;;
img_453456_1.jpg;A;53400.0;1335.0;20-10-28;46495.68;0;0.0;;
img_453456_2.jpg;A;53400.0;1335.0;20-10-28;46495.68;0;0.0;;
img_453456_3.jpg;A;53400.0;1335.0;20-10-28;46495.68;0;0.0;;
img_453456_4.jpg;A;53400.0;1335.0;20-10-28;46495.68;0;0.0;;
img_453456_5.jpg;A;53400.0;1335.0;20-10-28;46495.68;0;0.0;;
img_4534567.jpg;DA;29300.0;732.5;04-04-28;7403.0;1;5190.0;;
img_4534567_1.jpg;DA;29300.0;732.5;04-04-28;7403.0;1;5190.0;;
img_4534567_2.jpg;DA;29300.0;732.5;04-04-28;7403.0;1;5190.0;;
img_4534567_3.jpg;DA;29300.0;732.5;04-04-28;7403.0;1;5190.0;;
img_4534567_4.jpg;DA;29300.0;732.5;04-04-28;7403.0;1;5190.0;;
img_4534567_5.jpg;DA;29300.0;732.5;04-04-28;7403.0;1;5190.0;;
img_4534584.jpg;BB;43300.0;1082.5;18-05-26;10903.0;1;806.0;;
img_4534584_1.jpg;BB;43300.0;1082.5;18-05-26;10903.0;1;806.0;;
img_4534584_2.jpg;BB;43300.0;1082.5;18-05-26;10903.0;1;806.0;;
img_4534584_3.jpg;BB;43300.0;1082.5;18-05-26;10903.0;1;806.0;;
img_4534584_4.jpg;BB;43300.0;1082.5;18-05-26;10903.0;1;806.0;;
img_4534584_5.jpg;BB;43300.0;1082.5;18-05-26;10903.0;1;806.0;;
img_4534585.jpg;AC;24300.0;607.5;09-10-26;6153.0;1;3154.0;;
img_4534585_1.jpg;AC;24300.0;607.5;09-10-26;6153.0;1;3154.0;;
img_4534585_2.jpg;AC;24300.0;607.5;09-10-26;6153.0;1;3154.0;;
img_4534585_3.jpg;AC;24300.0;607.5;09-10-26;6153.0;1;3154.0;;
img_4534585_4.jpg;AC;24300.0;607.5;09-10-26;6153.0;1;3154.0;;
img_4534585_5.jpg;AC;24300.0;607.5;09-10-26;6153.0;1;3154.0;;
img_4534592.jpg;AC;40500.0;1012.5;06-04-23;10203.0;1;5407.0;;
img_4534592_1.jpg;AC;40500.0;1012.5;06-04-23;10203.0;1;5407.0;;
img_4534592_2.jpg;AC;40500.0;1012.5;06-04-23;10203.0;1;5407.0;;
img_4534592_3.jpg;AC;40500.0;1012.5;06-04-23;10203.0;1;5407.0;;
img_4534592_4.jpg;AC;40500.0;1012.5;06-04-23;10203.0;1;5407.0;;
img_4534592_5.jpg;AC;40500.0;1012.5;06-04-23;10203.0;1;5407.0;;
img_4534636.jpg;BC;41800.0;1045.0;12-01-27;10528.0;1;4458.0;;
img_4534636_1.jpg;BC;41800.0;1045.0;12-01-27;10528.0;1;4458.0;;
img_4534636_2.jpg;BC;41800.0;1045.0;12-01-27;10528.0;1;4458.0;;
img_4534636_3.jpg;BC;41800.0;1045.0;12-01-27;10528.0;1;4458.0;;
img_4534636_4.jpg;BC;41800.0;1045.0;12-01-27;10528.0;1;4458.0;;
img_4534636_5.jpg;BC;41800.0;1045.0;12-01-27;10528.0;1;4458.0;;
img_4534660.jpg;BB;44500.0;1112.5;04-12-21;11203.0;1;2385.0;;
img_4534660_1.jpg;BB;44500.0;1112.5;04-12-21;11203.0;1;2385.0;;
img_4534660_2.jpg;BB;44500.0;1112.5;04-12-21;11203.0;1;2385.0;;
img_4534660_3.jpg;BB;44500.0;1112.5;04-12-21;11203.0;1;2385.0;;
img_4534660_4.jpg;BB;44500.0;1112.5;04-12-21;11203.0;1;2385.0;;
img_4534660_5.jpg;BB;44500.0;1112.5;04-12-21;11203.0;1;2385.0;;
img_4534666.jpg;BB;37500.0;937.5;07-06-22;9453.0;1;7792.0;;
img_4534666_1.jpg;BB;37500.0;937.5;07-06-22;9453.0;1;7792.0;;
img_4534666_2.jpg;BB;37500.0;937.5;07-06-22;9453.0;1;7792.0;;
img_4534666_3.jpg;BB;37500.0;937.5;07-06-22;9453.0;1;7792.0;;
img_4534666_4.jpg;BB;37500.0;937.5;07-06-22;9453.0;1;7792.0;;
img_4534666_5.jpg;BB;37500.0;937.5;07-06-22;9453.0;1;7792.0;;
img_4534669.jpg;C;50300.0;1257.5;17-06-22;12653.0;1;9170.0;;
img_4534669_1.jpg;C;50300.0;1257.5;17-06-22;12653.0;1;9170.0;;
img_4534669_2.jpg;C;50300.0;1257.5;17-06-22;12653.0;1;9170.0;;
img_4534669_3.jpg;C;50300.0;1257.5;17-06-22;12653.0;1;9170.0;;
img_4534669_4.jpg;C;50300.0;1257.5;17-06-22;12653.0;1;9170.0;;
img_4534669_5.jpg;C;50300.0;1257.5;17-06-22;12653.0;1;9170.0;;
img_4534672.jpg;O;29700.0;742.5;17-06-27;7503.0;1;3528.0;;
img_4534672_1.jpg;O;29700.0;742.5;17-06-27;7503.0;1;3528.0;;
img_4534672_2.jpg;O;29700.0;742.5;17-06-27;7503.0;1;3528.0;;
img_4534672_3.jpg;O;29700.0;742.5;17-06-27;7503.0;1;3528.0;;
img_4534672_4.jpg;O;29700.0;742.5;17-06-27;7503.0;1;3528.0;;
img_4534672_5.jpg;O;29700.0;742.5;17-06-27;7503.0;1;3528.0;;
img_4534674.jpg;RE;30400.0;760.0;29-12-22;7678.0;1;4340.0;;
img_4534674_1.jpg;RE;30400.0;760.0;29-12-22;7678.0;1;4340.0;;
img_4534674_2.jpg;RE;30400.0;760.0;29-12-22;7678.0;1;4340.0;;
img_4534674_3.jpg;RE;30400.0;760.0;29-12-22;7678.0;1;4340.0;;
img_4534674_4.jpg;RE;30400.0;760.0;29-12-22;7678.0;1;4340.0;;
img_4534674_5.jpg;RE;30400.0;760.0;29-12-22;7678.0;1;4340.0;;
img_4534699.jpg;AC;52900.0;1322.5;22-04-28;13303.0;1;7861.0;;
img_4534699_1.jpg;AC;52900.0;1322.5;22-04-28;13303.0;1;7861.0;;
img_4534699_2.jpg;AC;52900.0;1322.5;22-04-28;13303.0;1;7861.0;;
img_4534699_3.jpg;AC;52900.0;1322.5;22-04-28;13303.0;1;7861.0;;
img_4534699_4.jpg;AC;52900.0;1322.5;22-04-28;13303.0;1;7861.0;;
img_4534699_5.jpg;AC;52900.0;1322.5;22-04-28;13303.0;1;7861.0;;
img_4534728.jpg;AC;24500.0;612.5;06-04-28;6203.0;1;3350.0;;
img_4534728_1.jpg;AC;24500.0;612.5;06-04-28;6203.0;1;3350.0;;
img_4534728_2.jpg;AC;24500.0;612.5;06-04-28;6203.0;1;3350.0;;
img_4534728_3.jpg;AC;24500.0;612.5;06-04-28;6203.0;1;3350.0;;
img_4534728_4.jpg;AC;24500.0;612.5;06-04-28;6203.0;1;3350.0;;
img_4534728_5.jpg;AC;24500.0;612.5;06-04-28;6203.0;1;3350.0;;
img_4534736.jpg;BC;49700.0;1242.5;25-11-21;12503.0;1;6039.0;;
img_4534736_1.jpg;BC;49700.0;1242.5;25-11-21;12503.0;1;6039.0;;
img_4534736_2.jpg;BC;49700.0;1242.5;25-11-21;12503.0;1;6039.0;;
img_4534736_3.jpg;BC;49700.0;1242.5;25-11-21;12503.0;1;6039.0;;
img_4534736_4.jpg;BC;49700.0;1242.5;25-11-21;12503.0;1;6039.0;;
img_4534736_5.jpg;BC;49700.0;1242.5;25-11-21;12503.0;1;6039.0;;
img_4534783.jpg;RE;48600.0;1215.0;16-07-25;12228.0;1;6204.0;;
img_4534783_1.jpg;RE;48600.0;1215.0;16-07-25;12228.0;1;6204.0;;
img_4534783_2.jpg;RE;48600.0;1215.0;16-07-25;12228.0;1;6204.0;;
img_4534783_3.jpg;RE;48600.0;1215.0;16-07-25;12228.0;1;6204.0;;
img_4534783_4.jpg;RE;48600.0;1215.0;16-07-25;12228.0;1;6204.0;;
img_4534783_5.jpg;RE;48600.0;1215.0;16-07-25;12228.0;1;6204.0;;
img_4534794.jpg;A;;;08-01-22;;1;4304.0;;
img_4534794_1.jpg;A;;;08-01-22;;1;4304.0;;
img_4534794_2.jpg;A;;;08-01-22;;1;4304.0;;
img_4534794_3.jpg;A;;;08-01-22;;1;4304.0;;
img_4534794_4.jpg;A;;;08-01-22;;1;4304.0;;
img_4534794_5.jpg;A;;;08-01-22;;1;4304.0;;
img_4534820.jpg;O;30000.0;750.0;26-09-27;7578.0;1;3993.0;;
img_4534820_1.jpg;O;30000.0;750.0;26-09-27;7578.0;1;3993.0;;
img_4534820_2.jpg;O;30000.0;750.0;26-09-27;7578.0;1;3993.0;;
img_4534820_3.jpg;O;30000.0;750.0;26-09-27;7578.0;1;3993.0;;
img_4534820_4.jpg;O;30000.0;750.0;26-09-27;7578.0;1;3993.0;;
img_4534820_5.jpg;O;30000.0;750.0;26-09-27;7578.0;1;3993.0;;
img_4534823.jpg;DA;30600.0;765.0;17-09-22;7728.0;1;567.0;;
img_4534823_1.jpg;DA;30600.0;765.0;17-09-22;7728.0;1;567.0;;
img_4534823_2.jpg;DA;30600.0;765.0;17-09-22;7728.0;1;567.0;;
img_4534823_3.jpg;DA;30600.0;765.0;17-09-22;7728.0;1;567.0;;
img_4534823_4.jpg;DA;30600.0;765.0;17-09-22;7728.0;1;567.0;;
img_4534823_5.jpg;DA;30600.0;765.0;17-09-22;7728.0;1;567.0;;
img_4534825.jpg;BC;51400.0;1285.0;24-03-28;12928.0;1;515.0;;
img_4534825_1.jpg;BC;51400.0;1285.0;24-03-28;12928.0;1;515.0;;
img_4534825_2.jpg;BC;51400.0;1285.0;24-03-28;12928.0;1;515.0;;
img_4534825_3.jpg;BC;51400.0;1285.0;24-03-28;12928.0;1;515.0;;
img_4534825_4.jpg;BC;51400.0;1285.0;24-03-28;12928.0;1;515.0;;
img_4534825_5.jpg;BC;51400.0;1285.0;24-03-28;12928.0;1;515.0;;
img_4534841.jpg;O;48900.0;1222.5;30-12-22;12303.0;1;3490.0;;
img_4534841_1.jpg;O;48900.0;1222.5;30-12-22;12303.0;1;3490.0;;
img_4534841_2.jpg;O;48900.0;1222.5;30-12-22;12303.0;1;3490.0;;
img_4534841_3.jpg;O;48900.0;1222.5;30-12-22;12303.0;1;3490.0;;
img_4534841_4.jpg;O;48900.0;1222.5;30-12-22;12303.0;1;3490.0;;
img_4534841_5.jpg;O;48900.0;1222.5;30-12-22;12303.0;1;3490.0;;
img_4534847.jpg;AA;44900.0;1122.5;09-07-25;11303.0;1;2207.0;;
img_4534847_1.jpg;AA;44900.0;1122.5;09-07-25;11303.0;1;2207.0;;
img_4534847_2.jpg;AA;44900.0;1122.5;09-07-25;11303.0;1;2207.0;;
img_4534847_3.jpg;AA;44900.0;1122.5;09-07-25;11303.0;1;2207.0;;
img_4534847_4.jpg;AA;44900.0;1122.5;09-07-25;11303.0;1;2207.0;;
img_4534847_5.jpg;AA;44900.0;1122.5;09-07-25;11303.0;1;2207.0;;
img_4534848.jpg;BQ;34800.0;870.0;25-06-23;8778.0;1;4973.0;;
img_4534848_1.jpg;BQ;34800.0;870.0;25-06-23;8778.0;1;4973.0;;
img_4534848_2.jpg;BQ;34800.0;870.0;25-06-23;8778.0;1;4973.0;;
img_4534848_3.jpg;BQ;34800.0;870.0;25-06-23;8778.0;1;4973.0;;
img_4534848_4.jpg;BQ;34800.0;870.0;25-06-23;8778.0;1;4973.0;;
img_4534848_5.jpg;BQ;34800.0;870.0;25-06-23;8778.0;1;4973.0;;
img_4534856.jpg;AC;;;07-01-22;;1;485.0;;
img_4534856_1.jpg;AC;;;07-01-22;;1;485.0;;
img_4534856_2.jpg;AC;;;07-01-22;;1;485.0;;
img_4534856_3.jpg;AC;;;07-01-22;;1;485.0;;
img_4534856_4.jpg;AC;;;07-01-22;;1;485.0;;
img_4534856_5.jpg;AC;;;07-01-22;;1;485.0;;
img_4534867.jpg;RE;31200.0;780.0;22-12-21;7878.0;1;2904.0;;
img_4534867_1.jpg;RE;31200.0;780.0;22-12-21;7878.0;1;2904.0;;
img_4534867_2.jpg;RE;31200.0;780.0;22-12-21;7878.0;1;2904.0;;
img_4534867_3.jpg;RE;31200.0;780.0;22-12-21;7878.0;1;2904.0;;
img_4534867_4.jpg;RE;31200.0;780.0;22-12-21;7878.0;1;2904.0;;
img_4534867_5.jpg;RE;31200.0;780.0;22-12-21;7878.0;1;2904.0;;
img_4534873.jpg;BQ;39000.0;975.0;07-06-28;9828.0;1;7916.0;;
img_4534873_1.jpg;BQ;39000.0;975.0;07-06-28;9828.0;1;7916.0;;
img_4534873_2.jpg;BQ;39000.0;975.0;07-06-28;9828.0;1;7916.0;;
img_4534873_3.jpg;BQ;39000.0;975.0;07-06-28;9828.0;1;7916.0;;
img_4534873_4.jpg;BQ;39000.0;975.0;07-06-28;9828.0;1;7916.0;;
img_4534873_5.jpg;BQ;39000.0;975.0;07-06-28;9828.0;1;7916.0;;
img_4534880.jpg;BB;36000.0;900.0;06-06-22;9078.0;1;5836.0;;
img_4534880_1.jpg;BB;36000.0;900.0;06-06-22;9078.0;1;5836.0;;
img_4534880_2.jpg;BB;36000.0;900.0;06-06-22;9078.0;1;5836.0;;
img_4534880_3.jpg;BB;36000.0;900.0;06-06-22;9078.0;1;5836.0;;
img_4534880_4.jpg;BB;36000.0;900.0;06-06-22;9078.0;1;5836.0;;
img_4534880_5.jpg;BB;36000.0;900.0;06-06-22;9078.0;1;5836.0;;
img_4534889.jpg;A;37300.0;932.5;06-12-24;9403.0;1;5463.0;;
img_4534889_1.jpg;A;37300.0;932.5;06-12-24;9403.0;1;5463.0;;
img_4534889_2.jpg;A;37300.0;932.5;06-12-24;9403.0;1;5463.0;;
img_4534889_3.jpg;A;37300.0;932.5;06-12-24;9403.0;1;5463.0;;
img_4534889_4.jpg;A;37300.0;932.5;06-12-24;9403.0;1;5463.0;;
img_4534889_5.jpg;A;37300.0;932.5;06-12-24;9403.0;1;5463.0;;
img_4534904.jpg;C;45000.0;1125.0;13-06-25;11328.0;1;578.0;;
img_4534904_1.jpg;C;45000.0;1125.0;13-06-25;11328.0;1;578.0;;
img_4534904_2.jpg;C;45000.0;1125.0;13-06-25;11328.0;1;578.0;;
img_4534904_3.jpg;C;45000.0;1125.0;13-06-25;11328.0;1;578.0;;
img_4534904_4.jpg;C;45000.0;1125.0;13-06-25;11328.0;1;578.0;;
img_4534904_5.jpg;C;45000.0;1125.0;13-06-25;11328.0;1;578.0;;
img_4534939.jpg;RE;46600.0;1165.0;29-10-28;11728.0;1;3946.0;;
img_4534939_1.jpg;RE;46600.0;1165.0;29-10-28;11728.0;1;3946.0;;
img_4534939_2.jpg;RE;46600.0;1165.0;29-10-28;11728.0;1;3946.0;;
img_4534939_3.jpg;RE;46600.0;1165.0;29-10-28;11728.0;1;3946.0;;
img_4534939_4.jpg;RE;46600.0;1165.0;29-10-28;11728.0;1;3946.0;;
img_4534939_5.jpg;RE;46600.0;1165.0;29-10-28;11728.0;1;3946.0;;
img_4534959.jpg;C;27300.0;682.5;16-10-27;6903.0;1;3058.0;;
img_4534959_1.jpg;C;27300.0;682.5;16-10-27;6903.0;1;3058.0;;
img_4534959_2.jpg;C;27300.0;682.5;16-10-27;6903.0;1;3058.0;;
img_4534959_3.jpg;C;27300.0;682.5;16-10-27;6903.0;1;3058.0;;
img_4534959_4.jpg;C;27300.0;682.5;16-10-27;6903.0;1;3058.0;;
img_4534959_5.jpg;C;27300.0;682.5;16-10-27;6903.0;1;3058.0;;
img_4534972.jpg;BQ;42600.0;1065.0;03-04-26;10728.0;1;3020.0;;
img_4534972_1.jpg;BQ;42600.0;1065.0;03-04-26;10728.0;1;3020.0;;
img_4534972_2.jpg;BQ;42600.0;1065.0;03-04-26;10728.0;1;3020.0;;
img_4534972_3.jpg;BQ;42600.0;1065.0;03-04-26;10728.0;1;3020.0;;
img_4534972_4.jpg;BQ;42600.0;1065.0;03-04-26;10728.0;1;3020.0;;
img_4534972_5.jpg;BQ;42600.0;1065.0;03-04-26;10728.0;1;3020.0;;
img_4534982.jpg;BQ;22900.0;572.5;06-02-28;5803.0;1;4527.0;;
img_4534982_1.jpg;BQ;22900.0;572.5;06-02-28;5803.0;1;4527.0;;
img_4534982_2.jpg;BQ;22900.0;572.5;06-02-28;5803.0;1;4527.0;;
img_4534982_3.jpg;BQ;22900.0;572.5;06-02-28;5803.0;1;4527.0;;
img_4534982_4.jpg;BQ;22900.0;572.5;06-02-28;5803.0;1;4527.0;;
img_4534982_5.jpg;BQ;22900.0;572.5;06-02-28;5803.0;1;4527.0;;
img_4534991.jpg;O;24600.0;615.0;03-06-27;6228.0;1;2984.0;;
img_4534991_1.jpg;O;24600.0;615.0;03-06-27;6228.0;1;2984.0;;
img_4534991_2.jpg;O;24600.0;615.0;03-06-27;6228.0;1;2984.0;;
img_4534991_3.jpg;O;24600.0;615.0;03-06-27;6228.0;1;2984.0;;
img_4534991_4.jpg;O;24600.0;615.0;03-06-27;6228.0;1;2984.0;;
img_4534991_5.jpg;O;24600.0;615.0;03-06-27;6228.0;1;2984.0;;
img_4535013.jpg;BC;26600.0;665.0;24-11-25;6728.0;1;7224.0;;
img_4535013_1.jpg;BC;26600.0;665.0;24-11-25;6728.0;1;7224.0;;
img_4535013_2.jpg;BC;26600.0;665.0;24-11-25;6728.0;1;7224.0;;
img_4535013_3.jpg;BC;26600.0;665.0;24-11-25;6728.0;1;7224.0;;
img_4535013_4.jpg;BC;26600.0;665.0;24-11-25;6728.0;1;7224.0;;
img_4535013_5.jpg;BC;26600.0;665.0;24-11-25;6728.0;1;7224.0;;
img_4535042.jpg;AC;37000.0;925.0;05-12-22;9328.0;1;10336.0;;
img_4535042_1.jpg;AC;37000.0;925.0;05-12-22;9328.0;1;10336.0;;
img_4535042_2.jpg;AC;37000.0;925.0;05-12-22;9328.0;1;10336.0;;
img_4535042_3.jpg;AC;37000.0;925.0;05-12-22;9328.0;1;10336.0;;
img_4535042_4.jpg;AC;37000.0;925.0;05-12-22;9328.0;1;10336.0;;
img_4535042_5.jpg;AC;37000.0;925.0;05-12-22;9328.0;1;10336.0;;
img_4535043.jpg;A;29700.0;742.5;15-08-25;7503.0;1;7794.0;;
img_4535043_1.jpg;A;29700.0;742.5;15-08-25;7503.0;1;7794.0;;
img_4535043_2.jpg;A;29700.0;742.5;15-08-25;7503.0;1;7794.0;;
img_4535043_3.jpg;A;29700.0;742.5;15-08-25;7503.0;1;7794.0;;
img_4535043_4.jpg;A;29700.0;742.5;15-08-25;7503.0;1;7794.0;;
img_4535043_5.jpg;A;29700.0;742.5;15-08-25;7503.0;1;7794.0;;
img_4535059.jpg;B;;;08-08-22;;1;4771.0;;
img_4535059_1.jpg;B;;;08-08-22;;1;4771.0;;
img_4535059_2.jpg;B;;;08-08-22;;1;4771.0;;
img_4535059_3.jpg;B;;;08-08-22;;1;4771.0;;
img_4535059_4.jpg;B;;;08-08-22;;1;4771.0;;
img_4535059_5.jpg;B;;;08-08-22;;1;4771.0;;
img_4535075.jpg;BB;37800.0;945.0;02-03-28;9528.0;1;3901.0;;
img_4535075_1.jpg;BB;37800.0;945.0;02-03-28;9528.0;1;3901.0;;
img_4535075_2.jpg;BB;37800.0;945.0;02-03-28;9528.0;1;3901.0;;
img_4535075_3.jpg;BB;37800.0;945.0;02-03-28;9528.0;1;3901.0;;
img_4535075_4.jpg;BB;37800.0;945.0;02-03-28;9528.0;1;3901.0;;
img_4535075_5.jpg;BB;37800.0;945.0;02-03-28;9528.0;1;3901.0;;
img_4535090.jpg;A;43200.0;1080.0;16-02-25;10878.0;1;3416.0;;
img_4535090_1.jpg;A;43200.0;1080.0;16-02-25;10878.0;1;3416.0;;
img_4535090_2.jpg;A;43200.0;1080.0;16-02-25;10878.0;1;3416.0;;
img_4535090_3.jpg;A;43200.0;1080.0;16-02-25;10878.0;1;3416.0;;
img_4535090_4.jpg;A;43200.0;1080.0;16-02-25;10878.0;1;3416.0;;
img_4535090_5.jpg;A;43200.0;1080.0;16-02-25;10878.0;1;3416.0;;
img_4535097.jpg;B;28000.0;700.0;17-12-27;7078.0;1;3509.0;;
